TRACE #1
--------------------------
{'E1': 0.0}
{'S': 0.0, 'E1': 0.0}
{'S': 875.0, 'E1': -808.0, 'E0': 162.0}
{'S': 875.0, 'E1': -94.0, 'E0': 162.0}
{'S': 875.0, 'E1': -94.0, 'E0': 875.0}
{'S': 412.0, 'E1': -94.0, 'E0': 875.0}
{'S': 412.0, 'E1': 0.0, 'E0': 875.0}
{'S': 412.0, 'E1': 0.0, 'E0': 412.0}
{'S': 315.0, 'E1': 0.0, 'E0': 412.0}
{'S': 315.0, 'E1': -97.0, 'E0': 412.0}
{'S': 315.0, 'E1': -97.0, 'E0': 315.0}
{'S': 800.0, 'E1': -97.0, 'E0': 315.0}
{'S': 800.0, 'E1': 388.0, 'E0': 315.0}
{'S': 800.0, 'E1': 388.0, 'E0': 800.0}
{'S': 288.0, 'E1': 388.0, 'E0': 800.0}
{'S': 288.0, 'E1': 0.0, 'E0': 800.0}
{'S': 288.0, 'E1': 0.0, 'E0': 288.0}
{'S': 591.0, 'E1': 0.0, 'E0': 288.0}
{'S': 591.0, 'E1': 303.0, 'E0': 288.0}
{'S': 591.0, 'E1': 303.0, 'E0': 591.0}
{'S': 192.0, 'E1': 303.0, 'E0': 591.0}
{'S': 192.0, 'E1': -96.0, 'E0': 591.0}
{'S': 192.0, 'E1': -96.0, 'E0': 192.0}
{'S': 640.0, 'E1': -96.0, 'E0': 192.0}
{'S': 640.0, 'E1': 352.0, 'E0': 192.0}
{'S': 640.0, 'E1': 352.0, 'E0': 640.0}
{'S': 609.0, 'E1': 352.0, 'E0': 640.0}
{'S': 609.0, 'E1': 320.0, 'E0': 640.0}
{'S': 609.0, 'E1': 320.0, 'E0': 609.0}
{'S': 454.0, 'E1': 320.0, 'E0': 609.0}
{'S': 454.0, 'E1': 0.0, 'E0': 609.0}
{'S': 454.0, 'E1': 0.0, 'E0': 454.0}
{'S': 395.0, 'E1': 0.0, 'E0': 454.0}
{'S': 395.0, 'E1': 0.0, 'E0': 454.0}
{'S': 395.0, 'E1': 0.0, 'E0': 395.0}
{'S': 478.0, 'E1': 0.0, 'E0': 395.0}
{'S': 478.0, 'E1': 0.0, 'E0': 395.0}
{'S': 478.0, 'E1': 0.0, 'E0': 478.0}
{'S': 287.0, 'E1': 0.0, 'E0': 478.0}
{'S': 287.0, 'E1': 0.0, 'E0': 478.0}
{'S': 287.0, 'E1': 0.0, 'E0': 287.0}
{'S': 62.0, 'E1': 0.0, 'E0': 287.0}
{'S': 62.0, 'E1': 0.0, 'E0': 287.0}
{'S': 62.0, 'E1': 0.0, 'E0': 62.0}
{'S': 51.0, 'E1': 0.0, 'E0': 62.0}
{'S': 51.0, 'E1': -11.0, 'E0': 62.0}
{'S': 51.0, 'E1': -11.0, 'E0': 51.0}
{'S': 959.0, 'E1': -11.0, 'E0': 51.0}
{'S': 959.0, 'E1': 897.0, 'E0': 51.0}
{'S': 959.0, 'E1': 897.0, 'E0': 959.0}
{'S': 418.0, 'E1': 897.0, 'E0': 959.0}
{'S': 418.0, 'E1': 0.0, 'E0': 959.0}
{'S': 418.0, 'E1': 0.0, 'E0': 418.0}
{'S': 626.0, 'E1': 0.0, 'E0': 418.0}
{'S': 626.0, 'E1': 0.0, 'E0': 418.0}
{'S': 626.0, 'E1': 0.0, 'E0': 626.0}
{'S': 215.0, 'E1': 0.0, 'E0': 626.0}
{'S': 215.0, 'E1': -411.0, 'E0': 626.0}
{'S': 215.0, 'E1': -411.0, 'E0': 215.0}
{'S': 927.0, 'E1': -411.0, 'E0': 215.0}
{'S': 927.0, 'E1': 0.0, 'E0': 215.0}
{'S': 927.0, 'E1': 0.0, 'E0': 927.0}
{'S': 288.0, 'E1': 0.0, 'E0': 927.0}
{'S': 288.0, 'E1': -639.0, 'E0': 927.0}
{'S': 288.0, 'E1': -639.0, 'E0': 288.0}
{'S': 99.0, 'E1': -639.0, 'E0': 288.0}
{'S': 99.0, 'E1': -827.0, 'E0': 288.0}
{'S': 99.0, 'E1': -827.0, 'E0': 99.0}
{'S': 210.0, 'E1': -827.0, 'E0': 99.0}
{'S': 210.0, 'E1': -715.0, 'E0': 99.0}
{'S': 210.0, 'E1': -715.0, 'E0': 210.0}
{'S': 132.0, 'E1': -715.0, 'E0': 210.0}
{'S': 132.0, 'E1': -792.0, 'E0': 210.0}
{'S': 132.0, 'E1': -792.0, 'E0': 132.0}
{'S': 740.0, 'E1': -792.0, 'E0': 132.0}
{'S': 740.0, 'E1': -183.0, 'E0': 132.0}
{'S': 740.0, 'E1': -183.0, 'E0': 740.0}
{'S': 589.0, 'E1': -183.0, 'E0': 740.0}
{'S': 589.0, 'E1': 0.0, 'E0': 740.0}
{'S': 589.0, 'E1': 0.0, 'E0': 589.0}
{'S': 718.0, 'E1': 0.0, 'E0': 589.0}
{'S': 718.0, 'E1': 0.0, 'E0': 589.0}
{'S': 718.0, 'E1': 0.0, 'E0': 718.0}
{'S': 667.0, 'E1': 0.0, 'E0': 718.0}
{'S': 667.0, 'E1': 0.0, 'E0': 718.0}
{'S': 667.0, 'E1': 0.0, 'E0': 667.0}
{'S': 476.0, 'E1': 0.0, 'E0': 667.0}
{'S': 476.0, 'E1': 0.0, 'E0': 667.0}
{'S': 476.0, 'E1': 0.0, 'E0': 476.0}
{'S': 152.0, 'E1': 0.0, 'E0': 476.0}
{'S': 152.0, 'E1': -324.0, 'E0': 476.0}
{'S': 152.0, 'E1': -324.0, 'E0': 152.0}
{'S': 305.0, 'E1': -324.0, 'E0': 152.0}
{'S': 305.0, 'E1': 0.0, 'E0': 152.0}
{'S': 305.0, 'E1': 0.0, 'E0': 305.0}
{'S': 510.0, 'E1': 0.0, 'E0': 305.0}
{'S': 510.0, 'E1': 0.0, 'E0': 305.0}
{'S': 510.0, 'E1': 0.0, 'E0': 510.0}
{'S': 835.0, 'E1': 0.0, 'E0': 510.0}
{'S': 835.0, 'E1': 325.0, 'E0': 510.0}
{'S': 835.0, 'E1': 325.0, 'E0': 835.0}
{'S': 808.0, 'E1': 325.0, 'E0': 835.0}
{'S': 808.0, 'E1': 297.0, 'E0': 835.0}
{'S': 808.0, 'E1': 297.0, 'E0': 808.0}
{'S': 267.0, 'E1': 297.0, 'E0': 808.0}
{'S': 267.0, 'E1': 0.0, 'E0': 808.0}
{'S': 267.0, 'E1': 0.0, 'E0': 267.0}
{'S': 258.0, 'E1': 0.0, 'E0': 267.0}
{'S': 258.0, 'E1': 0.0, 'E0': 267.0}
{'S': 258.0, 'E1': 0.0, 'E0': 258.0}
{'S': 957.0, 'E1': 0.0, 'E0': 258.0}
{'S': 957.0, 'E1': 0.0, 'E0': 258.0}
{'S': 957.0, 'E1': 0.0, 'E0': 957.0}
{'S': 387.0, 'E1': 0.0, 'E0': 957.0}
{'S': 387.0, 'E1': -570.0, 'E0': 957.0}
{'S': 387.0, 'E1': -570.0, 'E0': 387.0}
{'S': 449.0, 'E1': -570.0, 'E0': 387.0}
{'S': 449.0, 'E1': -507.0, 'E0': 387.0}
{'S': 449.0, 'E1': -507.0, 'E0': 449.0}
{'S': 692.0, 'E1': -507.0, 'E0': 449.0}
{'S': 692.0, 'E1': 0.0, 'E0': 449.0}
{'S': 692.0, 'E1': 0.0, 'E0': 692.0}
{'S': 162.0, 'E1': 0.0, 'E0': 692.0}
{'S': 162.0, 'E1': 0.0, 'E0': 692.0}
{'S': 162.0, 'E1': 0.0, 'E0': 162.0}
{'S': 29.0, 'E1': 0.0, 'E0': 162.0}
{'S': 29.0, 'E1': -133.0, 'E0': 162.0}
{'S': 29.0, 'E1': -133.0, 'E0': 29.0}
{'S': 700.0, 'E1': -133.0, 'E0': 29.0}
{'S': 700.0, 'E1': 538.0, 'E0': 29.0}
{'S': 700.0, 'E1': 538.0, 'E0': 700.0}
{'S': 590.0, 'E1': 538.0, 'E0': 700.0}
{'S': 590.0, 'E1': 427.0, 'E0': 700.0}
{'S': 590.0, 'E1': 427.0, 'E0': 590.0}
{'S': 129.0, 'E1': 427.0, 'E0': 590.0}
{'S': 129.0, 'E1': -34.0, 'E0': 590.0}
{'S': 129.0, 'E1': -34.0, 'E0': 129.0}
{'S': 760.0, 'E1': -34.0, 'E0': 129.0}
{'S': 760.0, 'E1': 597.0, 'E0': 129.0}
{'S': 760.0, 'E1': 597.0, 'E0': 760.0}
{'S': 206.0, 'E1': 597.0, 'E0': 760.0}
{'S': 206.0, 'E1': 0.0, 'E0': 760.0}
{'S': 206.0, 'E1': 0.0, 'E0': 206.0}
{'S': 861.0, 'E1': 0.0, 'E0': 206.0}
{'S': 861.0, 'E1': 0.0, 'E0': 206.0}
{'S': 861.0, 'E1': 0.0, 'E0': 861.0}
{'S': 759.0, 'E1': 0.0, 'E0': 861.0}
{'S': 759.0, 'E1': 0.0, 'E0': 861.0}
{'S': 759.0, 'E1': 0.0, 'E0': 759.0}
{'S': 795.0, 'E1': 0.0, 'E0': 759.0}
{'S': 795.0, 'E1': 36.0, 'E0': 759.0}
{'S': 795.0, 'E1': 36.0, 'E0': 795.0}
{'S': 756.0, 'E1': 36.0, 'E0': 795.0}
{'S': 756.0, 'E1': 0.0, 'E0': 795.0}
{'S': 756.0, 'E1': 0.0, 'E0': 756.0}
{'S': 933.0, 'E1': 0.0, 'E0': 756.0}
{'S': 933.0, 'E1': 0.0, 'E0': 756.0}
{'S': 933.0, 'E1': 0.0, 'E0': 933.0}
{'S': 763.0, 'E1': 0.0, 'E0': 933.0}
{'S': 763.0, 'E1': 0.0, 'E0': 933.0}
{'S': 763.0, 'E1': 0.0, 'E0': 763.0}
{'S': 233.0, 'E1': 0.0, 'E0': 763.0}
{'S': 233.0, 'E1': -530.0, 'E0': 763.0}
{'S': 233.0, 'E1': -530.0, 'E0': 233.0}
{'S': 897.0, 'E1': -530.0, 'E0': 233.0}
{'S': 897.0, 'E1': 0.0, 'E0': 233.0}
{'S': 897.0, 'E1': 0.0, 'E0': 897.0}
{'S': 458.0, 'E1': 0.0, 'E0': 897.0}
{'S': 458.0, 'E1': 0.0, 'E0': 897.0}
{'S': 458.0, 'E1': 0.0, 'E0': 458.0}
{'S': 558.0, 'E1': 0.0, 'E0': 458.0}
{'S': 558.0, 'E1': 0.0, 'E0': 458.0}
{'S': 558.0, 'E1': 0.0, 'E0': 558.0}
{'S': 292.0, 'E1': 0.0, 'E0': 558.0}
{'S': 292.0, 'E1': -266.0, 'E0': 558.0}
{'S': 292.0, 'E1': -266.0, 'E0': 292.0}
{'S': 887.0, 'E1': -266.0, 'E0': 292.0}
{'S': 887.0, 'E1': 329.0, 'E0': 292.0}
{'S': 887.0, 'E1': 329.0, 'E0': 887.0}
{'S': 139.0, 'E1': 329.0, 'E0': 887.0}
{'S': 139.0, 'E1': -419.0, 'E0': 887.0}
{'S': 139.0, 'E1': -419.0, 'E0': 139.0}
{'S': 624.0, 'E1': -419.0, 'E0': 139.0}
{'S': 624.0, 'E1': 0.0, 'E0': 139.0}
{'S': 624.0, 'E1': 0.0, 'E0': 624.0}
{'S': 802.0, 'E1': 0.0, 'E0': 624.0}
{'S': 802.0, 'E1': 178.0, 'E0': 624.0}
{'S': 802.0, 'E1': 178.0, 'E0': 802.0}
{'S': 170.0, 'E1': 178.0, 'E0': 802.0}
{'S': 170.0, 'E1': 0.0, 'E0': 802.0}
{'S': 170.0, 'E1': 0.0, 'E0': 170.0}
{'S': 927.0, 'E1': 0.0, 'E0': 170.0}
{'S': 927.0, 'E1': 757.0, 'E0': 170.0}
{'S': 927.0, 'E1': 757.0, 'E0': 927.0}
{'S': 684.0, 'E1': 757.0, 'E0': 927.0}
{'S': 684.0, 'E1': 0.0, 'E0': 927.0}
{'S': 684.0, 'E1': 0.0, 'E0': 684.0}
{'S': 308.0, 'E1': 0.0, 'E0': 684.0}
{'S': 308.0, 'E1': -376.0, 'E0': 684.0}
{'S': 308.0, 'E1': -376.0, 'E0': 308.0}
{'S': 480.0, 'E1': -376.0, 'E0': 308.0}
{'S': 480.0, 'E1': -203.0, 'E0': 308.0}
{'S': 480.0, 'E1': -203.0, 'E0': 480.0}
{'S': 505.0, 'E1': -203.0, 'E0': 480.0}
{'S': 505.0, 'E1': 0.0, 'E0': 480.0}
{'S': 505.0, 'E1': 0.0, 'E0': 505.0}
{'S': 619.0, 'E1': 0.0, 'E0': 505.0}
{'S': 619.0, 'E1': 0.0, 'E0': 505.0}
{'S': 619.0, 'E1': 0.0, 'E0': 619.0}
{'S': 160.0, 'E1': 0.0, 'E0': 619.0}
{'S': 160.0, 'E1': -459.0, 'E0': 619.0}
{'S': 160.0, 'E1': -459.0, 'E0': 160.0}
{'S': 368.0, 'E1': -459.0, 'E0': 160.0}
{'S': 368.0, 'E1': -250.0, 'E0': 160.0}
{'S': 368.0, 'E1': -250.0, 'E0': 368.0}
{'S': 575.0, 'E1': -250.0, 'E0': 368.0}
{'S': 575.0, 'E1': 0.0, 'E0': 368.0}
{'S': 575.0, 'E1': 0.0, 'E0': 575.0}
{'S': 457.0, 'E1': 0.0, 'E0': 575.0}
{'S': 457.0, 'E1': 0.0, 'E0': 575.0}
{'S': 457.0, 'E1': 0.0, 'E0': 457.0}
{'S': 889.0, 'E1': 0.0, 'E0': 457.0}
{'S': 889.0, 'E1': 432.0, 'E0': 457.0}
{'S': 889.0, 'E1': 432.0, 'E0': 889.0}
{'S': 101.0, 'E1': 432.0, 'E0': 889.0}
{'S': 101.0, 'E1': -356.0, 'E0': 889.0}
{'S': 101.0, 'E1': -356.0, 'E0': 101.0}
{'S': 712.0, 'E1': -356.0, 'E0': 101.0}
{'S': 712.0, 'E1': 255.0, 'E0': 101.0}
{'S': 712.0, 'E1': 255.0, 'E0': 712.0}
{'S': 280.0, 'E1': 255.0, 'E0': 712.0}
{'S': 280.0, 'E1': -177.0, 'E0': 712.0}
{'S': 280.0, 'E1': -177.0, 'E0': 280.0}
{'S': 260.0, 'E1': -177.0, 'E0': 280.0}
{'S': 260.0, 'E1': -196.0, 'E0': 280.0}
{'S': 260.0, 'E1': -196.0, 'E0': 260.0}
{'S': 881.0, 'E1': -196.0, 'E0': 260.0}
{'S': 881.0, 'E1': 425.0, 'E0': 260.0}
{'S': 881.0, 'E1': 425.0, 'E0': 881.0}
{'S': 84.0, 'E1': 425.0, 'E0': 881.0}
{'S': 84.0, 'E1': 0.0, 'E0': 881.0}
{'S': 84.0, 'E1': 0.0, 'E0': 84.0}
{'S': 263.0, 'E1': 0.0, 'E0': 84.0}
{'S': 263.0, 'E1': 0.0, 'E0': 84.0}
{'S': 263.0, 'E1': 0.0, 'E0': 263.0}
{'S': 357.0, 'E1': 0.0, 'E0': 263.0}
{'S': 357.0, 'E1': 0.0, 'E0': 263.0}
{'S': 357.0, 'E1': 0.0, 'E0': 357.0}
{'S': 691.0, 'E1': 0.0, 'E0': 357.0}
{'S': 691.0, 'E1': 334.0, 'E0': 357.0}
{'S': 691.0, 'E1': 334.0, 'E0': 691.0}
{'S': 339.0, 'E1': 334.0, 'E0': 691.0}
{'S': 339.0, 'E1': -18.0, 'E0': 691.0}
{'S': 339.0, 'E1': -18.0, 'E0': 339.0}
{'S': 305.0, 'E1': -18.0, 'E0': 339.0}
{'S': 305.0, 'E1': 0.0, 'E0': 339.0}
{'S': 305.0, 'E1': 0.0, 'E0': 305.0}
{'S': 826.0, 'E1': 0.0, 'E0': 305.0}
{'S': 826.0, 'E1': 521.0, 'E0': 305.0}
{'S': 826.0, 'E1': 521.0, 'E0': 826.0}
{'S': 469.0, 'E1': 521.0, 'E0': 826.0}
{'S': 469.0, 'E1': 0.0, 'E0': 826.0}
{'S': 469.0, 'E1': 0.0, 'E0': 469.0}
{'S': 305.0, 'E1': 0.0, 'E0': 469.0}
{'S': 305.0, 'E1': -164.0, 'E0': 469.0}
{'S': 305.0, 'E1': -164.0, 'E0': 305.0}
{'S': 973.0, 'E1': -164.0, 'E0': 305.0}
{'S': 973.0, 'E1': 504.0, 'E0': 305.0}
{'S': 973.0, 'E1': 504.0, 'E0': 973.0}
{'S': 622.0, 'E1': 504.0, 'E0': 973.0}
{'S': 622.0, 'E1': 152.0, 'E0': 973.0}
{'S': 622.0, 'E1': 152.0, 'E0': 622.0}
{'S': 927.0, 'E1': 152.0, 'E0': 622.0}
{'S': 927.0, 'E1': 456.0, 'E0': 622.0}
{'S': 927.0, 'E1': 456.0, 'E0': 927.0}
{'S': 152.0, 'E1': 456.0, 'E0': 927.0}
{'S': 152.0, 'E1': 0.0, 'E0': 927.0}
{'S': 152.0, 'E1': 0.0, 'E0': 152.0}
{'S': 200.0, 'E1': 0.0, 'E0': 152.0}
{'S': 200.0, 'E1': 0.0, 'E0': 152.0}
{'S': 200.0, 'E1': 0.0, 'E0': 200.0}
{'S': 361.0, 'E1': 0.0, 'E0': 200.0}
{'S': 361.0, 'E1': 0.0, 'E0': 200.0}
{'S': 361.0, 'E1': 0.0, 'E0': 361.0}
{'S': 601.0, 'E1': 0.0, 'E0': 361.0}
{'S': 601.0, 'E1': 240.0, 'E0': 361.0}
{'S': 601.0, 'E1': 240.0, 'E0': 601.0}
{'S': 998.0, 'E1': 240.0, 'E0': 601.0}
{'S': 998.0, 'E1': 636.0, 'E0': 601.0}
{'S': 998.0, 'E1': 636.0, 'E0': 998.0}
{'S': 191.0, 'E1': 636.0, 'E0': 998.0}
{'S': 191.0, 'E1': 0.0, 'E0': 998.0}
{'S': 191.0, 'E1': 0.0, 'E0': 191.0}
{'S': 607.0, 'E1': 0.0, 'E0': 191.0}
{'S': 607.0, 'E1': 416.0, 'E0': 191.0}
{'S': 607.0, 'E1': 416.0, 'E0': 607.0}
{'S': 921.0, 'E1': 416.0, 'E0': 607.0}
{'S': 921.0, 'E1': 729.0, 'E0': 607.0}
{'S': 921.0, 'E1': 729.0, 'E0': 921.0}
{'S': 544.0, 'E1': 729.0, 'E0': 921.0}
{'S': 544.0, 'E1': 0.0, 'E0': 921.0}
{'S': 544.0, 'E1': 0.0, 'E0': 544.0}
{'S': 797.0, 'E1': 0.0, 'E0': 544.0}
{'S': 797.0, 'E1': 253.0, 'E0': 544.0}
{'S': 797.0, 'E1': 253.0, 'E0': 797.0}
{'S': 957.0, 'E1': 253.0, 'E0': 797.0}
{'S': 957.0, 'E1': 412.0, 'E0': 797.0}
{'S': 957.0, 'E1': 412.0, 'E0': 957.0}
{'S': 475.0, 'E1': 412.0, 'E0': 957.0}
{'S': 475.0, 'E1': -70.0, 'E0': 957.0}
{'S': 475.0, 'E1': -70.0, 'E0': 475.0}
{'S': 544.0, 'E1': -70.0, 'E0': 475.0}
{'S': 544.0, 'E1': 0.0, 'E0': 475.0}
{'S': 544.0, 'E1': 0.0, 'E0': 544.0}
{'S': 808.0, 'E1': 0.0, 'E0': 544.0}
{'S': 808.0, 'E1': 264.0, 'E0': 544.0}
{'S': 808.0, 'E1': 264.0, 'E0': 808.0}
{'S': 875.0, 'E1': 264.0, 'E0': 808.0}
{'S': 875.0, 'E1': 0.0, 'E0': 808.0}
{'S': 875.0, 'E1': 0.0, 'E0': 875.0}
{'S': 500.0, 'E1': 0.0, 'E0': 875.0}
{'S': 500.0, 'E1': 0.0, 'E0': 875.0}
{'S': 500.0, 'E1': 0.0, 'E0': 500.0}
{'S': 294.0, 'E1': 0.0, 'E0': 500.0}
{'S': 294.0, 'E1': -206.0, 'E0': 500.0}
{'S': 294.0, 'E1': -206.0, 'E0': 294.0}
{'S': 440.0, 'E1': -206.0, 'E0': 294.0}
{'S': 440.0, 'E1': -59.0, 'E0': 294.0}
{'S': 440.0, 'E1': -59.0, 'E0': 440.0}
{'S': 133.0, 'E1': -59.0, 'E0': 440.0}
{'S': 133.0, 'E1': 0.0, 'E0': 440.0}
{'S': 133.0, 'E1': 0.0, 'E0': 133.0}
{'S': 454.0, 'E1': 0.0, 'E0': 133.0}
{'S': 454.0, 'E1': 0.0, 'E0': 133.0}
{'S': 454.0, 'E1': 0.0, 'E0': 454.0}
{'S': 257.0, 'E1': 0.0, 'E0': 454.0}
{'S': 257.0, 'E1': 0.0, 'E0': 454.0}
{'S': 257.0, 'E1': 0.0, 'E0': 257.0}
{'S': 838.0, 'E1': 0.0, 'E0': 257.0}
{'S': 838.0, 'E1': 0.0, 'E0': 257.0}
{'S': 838.0, 'E1': 0.0, 'E0': 838.0}
{'S': 231.0, 'E1': 0.0, 'E0': 838.0}
{'S': 231.0, 'E1': -607.0, 'E0': 838.0}
{'S': 231.0, 'E1': -607.0, 'E0': 231.0}
{'S': 163.0, 'E1': -607.0, 'E0': 231.0}
{'S': 163.0, 'E1': 0.0, 'E0': 231.0}
{'S': 163.0, 'E1': 0.0, 'E0': 163.0}
{'S': 43.0, 'E1': 0.0, 'E0': 163.0}
{'S': 43.0, 'E1': 0.0, 'E0': 163.0}
{'S': 43.0, 'E1': 0.0, 'E0': 43.0}
{'S': 849.0, 'E1': 0.0, 'E0': 43.0}
{'S': 849.0, 'E1': 806.0, 'E0': 43.0}
{'S': 849.0, 'E1': 806.0, 'E0': 849.0}
{'S': 931.0, 'E1': 806.0, 'E0': 849.0}
{'S': 931.0, 'E1': 887.0, 'E0': 849.0}
{'S': 931.0, 'E1': 887.0, 'E0': 931.0}
{'S': 262.0, 'E1': 887.0, 'E0': 931.0}
{'S': 262.0, 'E1': 217.0, 'E0': 931.0}
{'S': 262.0, 'E1': 217.0, 'E0': 262.0}
{'S': 477.0, 'E1': 217.0, 'E0': 262.0}
{'S': 477.0, 'E1': 431.0, 'E0': 262.0}
{'S': 477.0, 'E1': 431.0, 'E0': 477.0}
{'S': 994.0, 'E1': 431.0, 'E0': 477.0}
{'S': 994.0, 'E1': 947.0, 'E0': 477.0}
{'S': 994.0, 'E1': 947.0, 'E0': 994.0}
{'S': 510.0, 'E1': 947.0, 'E0': 994.0}
{'S': 510.0, 'E1': 0.0, 'E0': 994.0}
{'S': 510.0, 'E1': 0.0, 'E0': 510.0}
{'S': 731.0, 'E1': 0.0, 'E0': 510.0}
{'S': 731.0, 'E1': 221.0, 'E0': 510.0}
{'S': 731.0, 'E1': 221.0, 'E0': 731.0}
{'S': 899.0, 'E1': 221.0, 'E0': 731.0}
{'S': 899.0, 'E1': 388.0, 'E0': 731.0}
{'S': 899.0, 'E1': 388.0, 'E0': 899.0}
{'S': 164.0, 'E1': 388.0, 'E0': 899.0}
{'S': 164.0, 'E1': 0.0, 'E0': 899.0}
{'S': 164.0, 'E1': 0.0, 'E0': 164.0}
{'S': 565.0, 'E1': 0.0, 'E0': 164.0}
{'S': 565.0, 'E1': 401.0, 'E0': 164.0}
{'S': 565.0, 'E1': 401.0, 'E0': 565.0}
{'S': 516.0, 'E1': 401.0, 'E0': 565.0}
{'S': 516.0, 'E1': 0.0, 'E0': 565.0}
{'S': 516.0, 'E1': 0.0, 'E0': 516.0}
{'S': 615.0, 'E1': 0.0, 'E0': 516.0}
{'S': 615.0, 'E1': 0.0, 'E0': 516.0}
{'S': 615.0, 'E1': 0.0, 'E0': 615.0}
{'S': 40.0, 'E1': 0.0, 'E0': 615.0}
{'S': 40.0, 'E1': -575.0, 'E0': 615.0}
{'S': 40.0, 'E1': -575.0, 'E0': 40.0}
{'S': 819.0, 'E1': -575.0, 'E0': 40.0}
{'S': 819.0, 'E1': 0.0, 'E0': 40.0}
{'S': 819.0, 'E1': 0.0, 'E0': 819.0}
{'S': 973.0, 'E1': 0.0, 'E0': 819.0}
{'S': 973.0, 'E1': 154.0, 'E0': 819.0}
{'S': 973.0, 'E1': 154.0, 'E0': 973.0}
{'S': 868.0, 'E1': 154.0, 'E0': 973.0}
{'S': 868.0, 'E1': 48.0, 'E0': 973.0}
{'S': 868.0, 'E1': 48.0, 'E0': 868.0}
{'S': 862.0, 'E1': 48.0, 'E0': 868.0}
{'S': 862.0, 'E1': 41.0, 'E0': 868.0}
{'S': 862.0, 'E1': 41.0, 'E0': 862.0}
{'S': 499.0, 'E1': 41.0, 'E0': 862.0}
{'S': 499.0, 'E1': -322.0, 'E0': 862.0}
{'S': 499.0, 'E1': -322.0, 'E0': 499.0}
{'S': 628.0, 'E1': -322.0, 'E0': 499.0}
{'S': 628.0, 'E1': -192.0, 'E0': 499.0}
{'S': 628.0, 'E1': -192.0, 'E0': 628.0}
{'S': 250.0, 'E1': -192.0, 'E0': 628.0}
{'S': 250.0, 'E1': -569.0, 'E0': 628.0}
{'S': 250.0, 'E1': -569.0, 'E0': 250.0}
{'S': 680.0, 'E1': -569.0, 'E0': 250.0}
{'S': 680.0, 'E1': -138.0, 'E0': 250.0}
{'S': 680.0, 'E1': -138.0, 'E0': 680.0}
{'S': 821.0, 'E1': -138.0, 'E0': 680.0}
{'S': 821.0, 'E1': 0.0, 'E0': 680.0}
{'S': 821.0, 'E1': 0.0, 'E0': 821.0}
{'S': 269.0, 'E1': 0.0, 'E0': 821.0}
{'S': 269.0, 'E1': 0.0, 'E0': 821.0}
{'S': 269.0, 'E1': 0.0, 'E0': 269.0}
{'S': 935.0, 'E1': 0.0, 'E0': 269.0}
{'S': 935.0, 'E1': 0.0, 'E0': 269.0}
{'S': 935.0, 'E1': 0.0, 'E0': 935.0}
{'S': 106.0, 'E1': 0.0, 'E0': 935.0}
{'S': 106.0, 'E1': 0.0, 'E0': 935.0}
{'S': 106.0, 'E1': 0.0, 'E0': 106.0}
{'S': 52.0, 'E1': 0.0, 'E0': 106.0}
{'S': 52.0, 'E1': -54.0, 'E0': 106.0}
{'S': 52.0, 'E1': -54.0, 'E0': 52.0}
{'S': 676.0, 'E1': -54.0, 'E0': 52.0}
{'S': 676.0, 'E1': 0.0, 'E0': 52.0}
{'S': 676.0, 'E1': 0.0, 'E0': 676.0}
{'S': 329.0, 'E1': 0.0, 'E0': 676.0}
{'S': 329.0, 'E1': -347.0, 'E0': 676.0}
{'S': 329.0, 'E1': -347.0, 'E0': 329.0}
{'S': 866.0, 'E1': -347.0, 'E0': 329.0}
{'S': 866.0, 'E1': 190.0, 'E0': 329.0}
{'S': 866.0, 'E1': 190.0, 'E0': 866.0}
{'S': 975.0, 'E1': 190.0, 'E0': 866.0}
{'S': 975.0, 'E1': 0.0, 'E0': 866.0}
{'S': 975.0, 'E1': 0.0, 'E0': 975.0}
{'S': 362.0, 'E1': 0.0, 'E0': 975.0}
{'S': 362.0, 'E1': -613.0, 'E0': 975.0}
{'S': 362.0, 'E1': -613.0, 'E0': 362.0}
{'S': 14.0, 'E1': -613.0, 'E0': 362.0}
{'S': 14.0, 'E1': -960.0, 'E0': 362.0}
{'S': 14.0, 'E1': -960.0, 'E0': 14.0}
{'S': 996.0, 'E1': -960.0, 'E0': 14.0}
{'S': 996.0, 'E1': 0.0, 'E0': 14.0}
{'S': 996.0, 'E1': 0.0, 'E0': 996.0}
{'S': 52.0, 'E1': 0.0, 'E0': 996.0}
{'S': 52.0, 'E1': -944.0, 'E0': 996.0}
{'S': 52.0, 'E1': -944.0, 'E0': 52.0}
{'S': 193.0, 'E1': -944.0, 'E0': 52.0}
{'S': 193.0, 'E1': 0.0, 'E0': 52.0}
{'S': 193.0, 'E1': 0.0, 'E0': 193.0}
{'S': 950.0, 'E1': 0.0, 'E0': 193.0}
{'S': 950.0, 'E1': 0.0, 'E0': 193.0}
{'S': 950.0, 'E1': 0.0, 'E0': 950.0}
{'S': 63.0, 'E1': 0.0, 'E0': 950.0}
{'S': 63.0, 'E1': -887.0, 'E0': 950.0}
{'S': 63.0, 'E1': -887.0, 'E0': 63.0}
{'S': 636.0, 'E1': -887.0, 'E0': 63.0}
{'S': 636.0, 'E1': -313.0, 'E0': 63.0}
{'S': 636.0, 'E1': -313.0, 'E0': 636.0}
{'S': 845.0, 'E1': -313.0, 'E0': 636.0}
{'S': 845.0, 'E1': -103.0, 'E0': 636.0}
{'S': 845.0, 'E1': -103.0, 'E0': 845.0}
